0.15059846,0.14985151,0.14790946,0.14627472,0.15157466,0.14919967,0.1480412,0.14764776
0.15094928,0.15065368,0.14842861,0.14491103,0.15269389,0.14705192,0.14623173,0.14611593
0.15166695,0.14961522,0.14557021,0.14972892,0.1524088,0.14655879,0.14396122,0.1488263
0.14917883,0.14782598,0.14772374,0.14721523,0.14953437,0.14430648,0.14809741,0.14924126
0.14497504,0.15134945,0.14854715,0.14558542,0.14846581,0.14425062,0.15068773,0.14867556
0.15085091,0.15194445,0.14722904,0.14586472,0.15119922,0.14922238,0.14957993,0.14608547
0.1519455,0.14720933,0.14345159,0.14706343,0.15163684,0.14695839,0.14693123,0.14911656
0.1492926,0.15092987,0.14741907,0.14787418,0.14813665,0.14731861,0.15006647,0.14634572
0.15273832,0.14850384,0.14646116,0.14533712,0.15336662,0.14578776,0.14608697,0.14319116
0.14658503,0.15083515,0.1481019,0.14709019,0.15056212,0.14573347,0.14959486,0.14771225
0.15090613,0.14928795,0.14644012,0.14482707,0.15209078,0.14835824,0.14623842,0.14651688
0.1496468,0.1470739,0.14665735,0.14906452,0.15129113,0.14701984,0.14572716,0.15018699
0.14819407,0.15328635,0.14832401,0.14668441,0.1487585,0.14567098,0.14932706,0.14633353
0.15392643,0.14936872,0.14665806,0.14591784,0.15314268,0.1467418,0.14619262,0.14468923
0.15042221,0.1476157,0.14669144,0.14916148,0.15126113,0.14707923,0.14558607,0.14846427
0.15038149,0.14926417,0.15155572,0.14876474,0.15335797,0.14889084,0.14998282,0.1489826
0.14740622,0.15051488,0.14789601,0.14763012,0.15111296,0.14714851,0.14998364,0.14691744
0.15368259,0.15326847,0.14970739,0.14926789,0.15094738,0.15068567,0.14870592,0.14793661
0.14704648,0.14932948,0.14571248,0.14890057,0.15155646,0.14662867,0.14455885,0.15071407
0.1507118,0.15378333,0.15040918,0.14783975,0.15169172,0.15019648,0.14720362,0.1466578
0.15292431,0.15124421,0.14722802,0.14769416,0.15550232,0.14924274,0.14635086,0.14439283
0.15016569,0.1520026,0.14631574,0.14701182,0.1548127,0.14747158,0.14695269,0.14754627
0.1492382,0.15029594,0.14710068,0.14910024,0.14886179,0.14719979,0.14623685,0.1497713
0.1500503,0.14668714,0.14906052,0.14834196,0.15182906,0.14419367,0.14686447,0.14797453
0.14880713,0.14961585,0.15051154,0.14854301,0.15114513,0.14651249,0.14870612,0.14687361
0.14960653,0.15183234,0.15013507,0.14921522,0.15189769,0.14715349,0.15066632,0.14668618
0.15203932,0.14724818,0.14749583,0.14670088,0.15153189,0.14638667,0.14624059,0.14515872
0.15007275,0.14705891,0.14763603,0.1484416,0.15127395,0.14772072,0.14577121,0.14831621
0.15742925,0.15168067,0.15206471,0.14787718,0.14989299,0.14436822,0.1479877,0.14578812
0.14925655,0.15322884,0.14773464,0.14616911,0.14910197,0.1512451,0.14762119,0.14683222
0.15433756,0.14837898,0.14528852,0.14710234,0.15241656,0.14635073,0.14630954,0.1452283
0.14796241,0.14842316,0.14830027,0.1474857,0.15191226,0.14672047,0.14533544,0.15134261
0.15016582,0.15253885,0.14729446,0.14649473,0.14982027,0.1490137,0.14755686,0.14649162
0.15099664,0.1506518,0.14587356,0.14850378,0.15096077,0.14607788,0.14435096,0.14842296
0.14913964,0.14748277,0.14709792,0.14785358,0.1509532,0.14556359,0.14642701,0.14854621
0.15045658,0.15227366,0.14868959,0.14697467,0.14907207,0.14929103,0.14948878,0.14775505
0.15029,0.14886998,0.14557791,0.14747726,0.15320418,0.14523022,0.14579715,0.14997224
0.15055958,0.14942955,0.14605944,0.14930588,0.15162978,0.14653299,0.1444359,0.15016646
0.14994406,0.15276767,0.14676246,0.14816795,0.15048586,0.14929794,0.14758118,0.14798718
0.15097607,0.14718053,0.14687338,0.14745761,0.15402527,0.14836167,0.14747203,0.14595589
0.15078191,0.14837085,0.1446908,0.14792796,0.15319489,0.14861588,0.14661301,0.14525439
0.14885924,0.14895607,0.14855753,0.14665721,0.15078008,0.14562458,0.14697318,0.14733814
0.14797424,0.15160958,0.14748048,0.14797781,0.14767468,0.14934735,0.14639374,0.14716673
0.15331759,0.14909094,0.14889165,0.14642676,0.15448716,0.14643907,0.14535678,0.14599816
0.14916353,0.14938752,0.14997541,0.14773128,0.14935434,0.1448531,0.14850367,0.14747597
0.14833041,0.1525695,0.1484319,0.1463305,0.14906181,0.14931586,0.14735723,0.14855585
0.15211156,0.15009084,0.147748,0.14423927,0.15385058,0.14846039,0.14734716,0.14540838
0.14975572,0.1466586,0.14838953,0.15017208,0.15245551,0.14563139,0.14633347,0.15048179
0.14934646,0.15289484,0.14801001,0.14616376,0.14919138,0.14901829,0.14802573,0.14760154
0.1498143,0.14889864,0.14462601,0.14795883,0.15206166,0.14689929,0.14515503,0.14527764
0.15100342,0.15089191,0.15162486,0.15007741,0.15212453,0.14510534,0.14824667,0.14972535
0.15096719,0.14810361,0.14546128,0.14305765,0.14972956,0.14679531,0.14525637,0.14553001
0.15802962,0.15532628,0.15204982,0.15565166,0.15699234,0.151778,0.15426154,0.15451572
0.14803429,0.15063783,0.14765686,0.14764736,0.14851327,0.14730078,0.14768695,0.14682131
0.15183241,0.14954286,0.14800566,0.14664024,0.15384432,0.14663612,0.14589776,0.14573485
0.15020481,0.14908358,0.14553384,0.14860563,0.15185362,0.14772676,0.14545967,0.14990613
0.14730655,0.15041005,0.14802104,0.14554681,0.14795028,0.14736526,0.14771296,0.14647519
0.14810924,0.15066991,0.14934622,0.14543727,0.1492914,0.14721584,0.14740928,0.14582746
0.14757708,0.15112995,0.14657259,0.14666543,0.14822221,0.14642772,0.14744155,0.14537099
0.15017579,0.14910385,0.14461962,0.14474224,0.15090168,0.1482626,0.14629042,0.14634485
0.14710742,0.14649161,0.14552201,0.14979287,0.15068748,0.14753823,0.14715042,0.14815527
0.14622422,0.15070954,0.14969309,0.14852408,0.15214432,0.14824263,0.15095553,0.14669356
0.15160674,0.14927435,0.14971818,0.15047525,0.15040755,0.14627368,0.14573341,0.14903182
0.15002336,0.14795467,0.15092344,0.14780338,0.14903637,0.14862034,0.14922841,0.14679866
0.15131407,0.15038166,0.1470078,0.14635868,0.15101287,0.1467838,0.14787638,0.14970083
0.14878432,0.14849,0.1497375,0.14738421,0.14939377,0.14410057,0.14989978,0.14963443
0.15080514,0.14633634,0.14825325,0.14807243,0.15319998,0.14703794,0.1458487,0.1465319
0.14836049,0.14700737,0.14777547,0.14870116,0.15087405,0.14674646,0.14745036,0.14869349
0.1480307,0.14779404,0.14907335,0.15334111,0.15263696,0.14651984,0.14489454,0.14738106
0.14881988,0.1497774,0.15004837,0.14953599,0.15025989,0.14635314,0.14996605,0.14787343
0.14717904,0.14780287,0.15305013,0.14868955,0.15036078,0.14726774,0.14853853,0.1466623
0.15074374,0.15135202,0.15109879,0.14982222,0.15388145,0.14771672,0.14508796,0.14667126
0.1525666,0.15139971,0.1473958,0.1450771,0.14986121,0.14871506,0.14706788,0.14630679
0.15066694,0.15009347,0.15058382,0.14451366,0.14952179,0.14789062,0.1467723,0.14628926
0.15086917,0.15022769,0.15089802,0.14830756,0.15252474,0.14946179,0.1485397,0.1455035
0.15110117,0.15068155,0.14685135,0.14610612,0.15417074,0.14724202,0.1465834,0.1445155
0.14934409,0.15072594,0.14441897,0.14987365,0.15380011,0.14649485,0.14317924,0.14811983
0.14934568,0.15018516,0.14935151,0.1515513,0.15175822,0.14637451,0.14414578,0.14670927
0.14828524,0.14638574,0.14782553,0.14969671,0.14988643,0.14765628,0.14789557,0.14968792
0.14928131,0.14891104,0.14801924,0.15243488,0.15021981,0.14778522,0.14730758,0.15113206
0.1494423,0.14969281,0.14978176,0.14806825,0.1506265,0.14645082,0.14607945,0.148771
0.14831765,0.14510892,0.14666904,0.15195566,0.15383586,0.15061456,0.1481824,0.15139988
0.15058031,0.14733151,0.14863087,0.14989231,0.15209941,0.14727923,0.14791264,0.14871419
0.14958605,0.15010898,0.1525859,0.14962851,0.15082654,0.14461106,0.14779068,0.14980913
0.14272808,0.14496698,0.145365,0.14228562,0.14505909,0.14250116,0.14688958,0.14496427
0.15119295,0.14956259,0.14529768,0.14429529,0.15266357,0.14638521,0.14750536,0.14511832
0.14705058,0.15115646,0.15138138,0.15035969,0.15175004,0.14568149,0.15010214,0.1485639
0.1584074,0.1569155,0.15779494,0.15598352,0.15891951,0.15340302,0.15680899,0.15652504
0.15090274,0.15285632,0.14565282,0.14764843,0.15074945,0.15042308,0.14867479,0.14621591
0.15007833,0.15471422,0.15575319,0.15251344,0.15215003,0.1526816,0.15152233,0.15131866
0.14781116,0.15445701,0.14806599,0.14764271,0.14998015,0.14694183,0.14837404,0.14634487
0.14778462,0.15224431,0.14748096,0.14667478,0.14996657,0.14920482,0.1484345,0.14762502
0.14904783,0.14748419,0.14490837,0.14299404,0.14889604,0.14408884,0.14169532,0.14158682
0.1466981,0.14656485,0.14508333,0.15023284,0.15497945,0.14773932,0.14502696,0.14762985
0.14929421,0.1466263,0.15050062,0.14614846,0.15162692,0.14468451,0.14795951,0.1497474
0.15180533,0.1490746,0.15423453,0.15118585,0.15118234,0.14390974,0.14784181,0.14765894
0.14887203,0.14923051,0.14949738,0.14739544,0.15334599,0.14409276,0.14661885,0.14837931
0.14509676,0.14912892,0.14888768,0.15005577,0.14969051,0.1476839,0.14630168,0.14582939
0.1524955,0.14873505,0.1489811,0.14601219,0.15003653,0.14830295,0.14786939,0.14796745
0.14921349,0.14885908,0.14894226,0.14876647,0.15257836,0.14578886,0.14607141,0.14983124
0.15140445,0.1510855,0.14925467,0.14539926,0.15160664,0.14843051,0.14675274,0.14521558
0.14939247,0.14934622,0.14473747,0.14901753,0.15226016,0.14572791,0.14609715,0.14793463
0.14977213,0.15437374,0.1521871,0.14775775,0.15069034,0.14936729,0.14708028,0.1456272
0.15085816,0.14867688,0.14536158,0.15156364,0.15162259,0.14654047,0.14461621,0.14652592
0.151246,0.14786352,0.148381,0.1450517,0.15259004,0.14786823,0.14514483,0.143137
0.15063974,0.14862486,0.15287702,0.147331,0.15186868,0.14534826,0.15072609,0.14911767
0.14981386,0.15087069,0.14623928,0.14638907,0.15031031,0.15248581,0.14761693,0.14739385
0.15145167,0.14875493,0.14673523,0.14667814,0.15442754,0.14857812,0.14622363,0.14554415
0.1496319,0.15331152,0.15159292,0.14899009,0.14997003,0.1478952,0.14809541,0.14591218
0.15007989,0.14977692,0.14547971,0.15011818,0.15356338,0.14439792,0.14516515,0.14937871
0.15043995,0.15359425,0.1467113,0.14566459,0.15143261,0.14840987,0.14855613,0.14580471
0.15013987,0.14927495,0.1498847,0.1502967,0.15214005,0.14520679,0.14736459,0.14716381
0.14822073,0.15011851,0.14760858,0.1478594,0.15099313,0.14679685,0.15147836,0.14707391
0.15133007,0.15104707,0.14741853,0.1482265,0.15600119,0.14910837,0.14599356,0.14532686
0.14898363,0.14948204,0.15255022,0.14769945,0.15039135,0.14184798,0.15140518,0.15225601
0.15364047,0.14960661,0.14625029,0.14813796,0.15508852,0.14822445,0.14674615,0.14585872
0.14777454,0.15497009,0.14730181,0.14582826,0.14937604,0.14834375,0.14785122,0.14596282
0.14875049,0.15217213,0.14999625,0.15208958,0.1513744,0.14868541,0.14560103,0.14936209
0.14771509,0.15222132,0.14925199,0.14744113,0.14916726,0.14809111,0.14671749,0.14768528
0.15121254,0.15013761,0.14684478,0.14586389,0.15477406,0.14834986,0.14559311,0.14600688
0.14699423,0.14661283,0.1473313,0.15089781,0.14959191,0.1450445,0.1423554,0.14626097
0.14636463,0.1468177,0.14594069,0.14483203,0.14581984,0.14535717,0.14855724,0.14497621
0.14876753,0.14926933,0.14704449,0.14336633,0.15080956,0.14954931,0.14446456,0.14589777
0.14752234,0.14891218,0.15024722,0.15267309,0.14999763,0.14604428,0.1449326,0.14855096
0.16528263,0.16607567,0.16060693,0.16130901,0.16812136,0.16306366,0.15886361,0.1630985
0.15360032,0.14960194,0.14696382,0.14703701,0.15419991,0.14817299,0.14754574,0.14605053
0.15111912,0.1527247,0.15118864,0.14632333,0.1503541,0.15053212,0.14812788,0.1462143
0.15082311,0.14812599,0.14469775,0.144744,0.15019104,0.14777209,0.14595726,0.14540056
0.15458361,0.15561473,0.1508593,0.15307754,0.15600357,0.15229287,0.15262804,0.15173971
0.14637828,0.14783009,0.14415044,0.14974307,0.15034543,0.14407097,0.14423443,0.14655397
0.15091267,0.14930561,0.14613157,0.14454797,0.15260344,0.14681147,0.14720537,0.14432079
0.1497831,0.15044178,0.1467112,0.14503069,0.15020367,0.14982727,0.14724788,0.14817298
0.14748067,0.14658891,0.14727716,0.15153229,0.1517203,0.1479576,0.14888746,0.15417296
0.15127795,0.15116493,0.14617267,0.14505437,0.14921077,0.14812383,0.14751647,0.14599926
0.15086923,0.15392522,0.14793675,0.14625036,0.15355105,0.14797608,0.14584546,0.14249942
0.15156452,0.15258755,0.1491986,0.14712561,0.1502301,0.1485899,0.14804716,0.14924825
0.15123713,0.149676,0.1442494,0.14800255,0.15173058,0.14723344,0.14510285,0.14669353
0.15080754,0.15259155,0.14632448,0.14465801,0.15282614,0.14693952,0.14577488,0.14169333
0.15234386,0.15356675,0.15045829,0.14567251,0.1542512,0.14913979,0.14504798,0.14488666
0.15074251,0.1540373,0.14627523,0.14754042,0.15064885,0.15188862,0.1480476,0.14896955
0.15075349,0.15220245,0.14539822,0.14763241,0.1514755,0.1477393,0.14925348,0.14828181
0.15009468,0.15331345,0.15159589,0.15022822,0.15091252,0.14968853,0.14715725,0.14607789
0.14640528,0.1520115,0.14686881,0.14609186,0.14717756,0.14585672,0.14594276,0.1463988
0.14893734,0.15274204,0.14816603,0.14570231,0.14955387,0.14808863,0.14710468,0.14859825
0.14874084,0.149252,0.15155802,0.14945305,0.150497,0.14389412,0.1471398,0.14854703
0.14348089,0.14591266,0.14439674,0.14120476,0.14701452,0.14223502,0.14524998,0.14334025
0.14830901,0.14915078,0.14872576,0.1473648,0.15046958,0.14527131,0.14872,0.14723203
0.15025495,0.14774858,0.15378871,0.15201836,0.15482688,0.14783003,0.14807865,0.15177727
0.14781958,0.14738561,0.14894937,0.14563404,0.14999192,0.14617124,0.14846156,0.14704101
0.14798363,0.14986734,0.14834887,0.14684104,0.15096761,0.14529296,0.14922337,0.14674888
0.14963679,0.14984696,0.15153499,0.14942321,0.14771249,0.14648396,0.15044277,0.14932306
0.15014936,0.1461188,0.14956573,0.14620532,0.14916882,0.14410121,0.14692321,0.14627436
0.14792659,0.15076669,0.14661487,0.14674028,0.15114786,0.14653979,0.14723788,0.1475568
0.14737503,0.14986895,0.15132344,0.14877861,0.15015504,0.14600281,0.15056738,0.14634671
0.15036758,0.15527196,0.15108304,0.14905957,0.15219784,0.14968442,0.15333983,0.14826385
0.1506868,0.15274885,0.14937269,0.14889491,0.15080069,0.14979847,0.14708188,0.1470316
0.14580184,0.15091095,0.14993515,0.14709525,0.14741711,0.14552938,0.14709544,0.14575584
0.1494604,0.1530452,0.14750307,0.14781794,0.14892081,0.14536738,0.14666714,0.14652096
0.14930808,0.15561115,0.14887038,0.14798197,0.1514169,0.15055859,0.1507445,0.14873985
0.14957074,0.1531318,0.15145393,0.14666606,0.14903743,0.15033807,0.14728683,0.14742595
0.15000191,0.15137141,0.14782351,0.1495754,0.15079663,0.14687945,0.14668426,0.14520672
0.15286745,0.15094409,0.14680999,0.14999522,0.15135425,0.1452719,0.14421444,0.14811628
0.14978776,0.14917232,0.15329093,0.14853163,0.14940691,0.14418679,0.1488876,0.14746681
0.15141762,0.14997727,0.14664697,0.14347012,0.15149692,0.14737479,0.1467391,0.14538386
0.1503349,0.1487655,0.14739299,0.14759243,0.15079443,0.14686278,0.14798927,0.14909776
0.14955164,0.15186129,0.15123987,0.14777605,0.1481051,0.14980489,0.14574486,0.14600851
0.15153552,0.14698823,0.14486499,0.14556913,0.15354987,0.14945766,0.14820555,0.14584277
0.14881478,0.14699662,0.14803086,0.14953407,0.15060185,0.14580852,0.14512993,0.14820723
0.14519761,0.1489705,0.15148885,0.14941336,0.14988197,0.14707035,0.14899263,0.146526
0.15058745,0.14788519,0.14814566,0.14487181,0.15220996,0.14737738,0.1469347,0.14560177
0.14907625,0.14768131,0.14569567,0.14533634,0.15312978,0.14611865,0.14644358,0.145648
0.14979285,0.1532438,0.15082572,0.14978163,0.14840971,0.1484934,0.14581448,0.14701621
0.15048466,0.15070451,0.1479756,0.14556784,0.15105728,0.14838847,0.14552753,0.14471148
0.15280437,0.15056214,0.14519137,0.1444527,0.1485017,0.14884639,0.14735284,0.14549558
0.15005289,0.1507523,0.14827769,0.15073281,0.15379364,0.14752736,0.14584963,0.14551092
0.14960563,0.14694861,0.14619484,0.14924915,0.1491939,0.14596066,0.14650977,0.14705755
0.15038937,0.14787909,0.14856921,0.14820169,0.15043419,0.14548674,0.14789782,0.15032636
0.1481264,0.15262655,0.15050302,0.14644534,0.14557102,0.14574912,0.14922094,0.14683024
0.14979318,0.15255522,0.14576832,0.14564015,0.15037515,0.15021079,0.14744928,0.1471681
0.15157082,0.15049081,0.14566434,0.14504698,0.15059789,0.14795433,0.1456013,0.14535299
0.15036452,0.14983162,0.14695644,0.14350607,0.15016995,0.14556114,0.14117068,0.13919648
0.14956975,0.14670769,0.14352529,0.14697558,0.15310001,0.14576116,0.14592339,0.14666154
0.14874496,0.14694062,0.14882859,0.14643771,0.15072065,0.14323726,0.1473025,0.14583743
0.14869469,0.15351198,0.14952773,0.14944604,0.14989146,0.14908325,0.14895229,0.14718816
0.14959461,0.15310229,0.14923332,0.14729755,0.1479147,0.1511387,0.14698566,0.14612092
0.15002158,0.15317503,0.14932109,0.14568677,0.14980042,0.15041145,0.14677095,0.14567538
0.14884609,0.1537732,0.15121417,0.14954579,0.14742982,0.15058231,0.14832725,0.14543762
0.1500766,0.14963644,0.14563301,0.1450861,0.152799,0.14646154,0.14886651,0.14565032
0.14520323,0.14352398,0.14347552,0.14480401,0.14526051,0.14192481,0.14226525,0.14642648
0.14771911,0.1542614,0.15140157,0.14916231,0.14989621,0.14943471,0.14809711,0.14808041
0.14914239,0.14876568,0.14537132,0.14848895,0.15172774,0.14759056,0.14799311,0.14446478
0.15062196,0.15032178,0.14996908,0.15091976,0.15158473,0.14777329,0.14516788,0.15037705
0.14857208,0.14965521,0.15326664,0.14945553,0.15116212,0.14594414,0.14864604,0.14767733
0.14605194,0.1507836,0.14692566,0.14630759,0.15149846,0.14554895,0.14911841,0.14681069
0.14841764,0.15146422,0.14769622,0.14534615,0.15066443,0.14921863,0.14455436,0.14628573
0.1506133,0.14790165,0.1497525,0.14945876,0.14884284,0.14843694,0.14544108,0.14931091
0.14995496,0.15071469,0.14789355,0.14605117,0.14952889,0.14665321,0.14746286,0.14737091
0.15071256,0.15073149,0.14508446,0.14369082,0.14988161,0.1458747,0.14576262,0.14421239
0.14532331,0.14791324,0.15332431,0.1490133,0.15193381,0.14582409,0.14604513,0.1491196
0.14928894,0.15041162,0.14432834,0.14535331,0.14850078,0.14875795,0.14832377,0.14515772
0.15096892,0.15250843,0.14770595,0.1511143,0.15703509,0.15078176,0.15007193,0.15129945
0.15052096,0.15572547,0.15619214,0.14948343,0.15060574,0.14800981,0.14793363,0.14891868
0.14882203,0.14407879,0.1466237,0.14803655,0.14946482,0.14604503,0.14543906,0.14970318
0.14958892,0.15033026,0.14626679,0.14497412,0.15155032,0.14991202,0.14791098,0.14672078
0.15125822,0.15133976,0.14783713,0.15004727,0.15154547,0.1487079,0.14592253,0.14509157
0.14824736,0.15007605,0.14953107,0.14765862,0.15127021,0.14595624,0.14961096,0.14752693
0.15001759,0.15142421,0.14521198,0.14703792,0.15105158,0.145246,0.14447406,0.14529701
0.15271068,0.14920259,0.14996703,0.14745979,0.14987732,0.15032865,0.14530357,0.14817793
0.15096093,0.14894303,0.15030468,0.15092128,0.15344554,0.14634763,0.14779997,0.15011787
0.15264971,0.15087692,0.14824683,0.14678556,0.15118141,0.14765802,0.14674687,0.14619961
0.14800538,0.14980349,0.15185868,0.15204913,0.15124214,0.14606267,0.14713391,0.1475707
0.15095684,0.15097688,0.14937034,0.14773937,0.15326075,0.14798836,0.14663747,0.14603299
0.14922003,0.15482248,0.1474111,0.14685537,0.14987905,0.14694562,0.14862617,0.14689188
0.15123108,0.1498832,0.15404845,0.14872214,0.152234,0.14495184,0.14803655,0.1502182
0.15176578,0.14952127,0.14737468,0.14496798,0.15141759,0.15057619,0.14730299,0.14632161
0.15005275,0.14812624,0.14638542,0.15190908,0.15206612,0.1465676,0.14630681,0.14997833
0.1471966,0.15019012,0.15281691,0.14800659,0.14790725,0.14530448,0.15005273,0.14738281
0.15216441,0.15158104,0.14783257,0.14801888,0.15401856,0.15002729,0.14876051,0.14621073
0.14888351,0.15027209,0.15034184,0.14764122,0.14988706,0.14631475,0.15032452,0.1495275
0.15338768,0.14929784,0.1506611,0.14725824,0.14846858,0.14906671,0.14649156,0.14602214
0.15121353,0.14643051,0.14994039,0.14643411,0.14925453,0.14630472,0.14821295,0.14857284
0.15008854,0.1495694,0.14818398,0.14774699,0.15139256,0.15028843,0.1485567,0.1449355
0.14868955,0.14698754,0.15087982,0.1493967,0.15041915,0.14523415,0.14644626,0.14713816
0.15004883,0.15234035,0.14710691,0.14518122,0.15053082,0.14827128,0.14761092,0.14718122
0.14741569,0.14873583,0.14504713,0.14736169,0.14585705,0.14475106,0.1429013,0.14452612
